UniProtKB:P13726	Tissue factor		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR20859	protein	UniProtKB:P13726	PMID:8632006	20161221
UniProtKB:P13726	Tissue factor		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR20859	protein	UniProtKB:P13726	GO_REF:0000043	20250428
UniProtKB:P01009	Alpha-1-antitrypsin		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11461	protein	UniProtKB:P01009	GO_REF:0000043	20250428
UniProtKB:P01009	Alpha-1-antitrypsin		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR11461	protein	UniProtKB:P01009	GO_REF:0000043	20250428
UniProtKB:P01008	Antithrombin-III		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11461	protein	UniProtKB:P01008	GO_REF:0000043	20250428
UniProtKB:P01008	Antithrombin-III		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR11461	protein	UniProtKB:P01008	GO_REF:0000043	20250428
UniProtKB:P01008	Antithrombin-III		GO:0030193		InterPro	NCBITaxon:9606	IEA	InterPro:IPR033829	PANTHER:PTHR11461	protein	UniProtKB:P01008	GO_REF:0000002	20250429
UniProtKB:P17301	Integrin alpha-2		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR23220	protein	UniProtKB:P17301	PMID:2933589	20030904
UniProtKB:P51170	Epithelial sodium channel subunit gamma		GO:0050891		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR11690	protein	UniProtKB:P51170	PMID:24124190	20140117
UniProtKB:P16234	Platelet-derived growth factor receptor alpha		GO:0010544		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR24416	protein	UniProtKB:P16234	PMID:8188664	20110930
UniProtKB:P16234	Platelet-derived growth factor receptor alpha		GO:0070527		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR24416	protein	UniProtKB:P16234	PMID:8188664	20110930
UniProtKB:P16220	Cyclic AMP-responsive element-binding protein 1		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q01147|ensembl:ENSMUSP00000139995	PANTHER:PTHR45879	protein	UniProtKB:P16220	GO_REF:0000107	20250313
UniProtKB:Q07869	Peroxisome proliferator-activated receptor alpha		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P37230|ensembl:ENSRNOP00000038651	PANTHER:PTHR24082	protein	UniProtKB:Q07869	GO_REF:0000107	20250313
UniProtKB:P08758	Annexin A5		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR10502	protein	UniProtKB:P08758	GO_REF:0000043	20250428
UniProtKB:P08758	Annexin A5		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR10502	protein	UniProtKB:P08758	GO_REF:0000043	20250428
UniProtKB:P08709	Coagulation factor VII		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P70375|ensembl:ENSMUSP00000033820	PANTHER:PTHR24278	protein	UniProtKB:P08709	GO_REF:0000107	20250313
UniProtKB:P08709	Coagulation factor VII		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR012224	PANTHER:PTHR24278	protein	UniProtKB:P08709	GO_REF:0000002	20250429
UniProtKB:P08709	Coagulation factor VII		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24278	protein	UniProtKB:P08709	GO_REF:0000043	20250428
UniProtKB:P08709	Coagulation factor VII		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24278	protein	UniProtKB:P08709	PMID:24998411	20160620
UniProtKB:P08709	Coagulation factor VII		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24278	protein	UniProtKB:P08709	PMID:3037537	20030904
UniProtKB:P08709	Coagulation factor VII		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24278	protein	UniProtKB:P08709	PMID:8632006	20161221
UniProtKB:P08709	Coagulation factor VII		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24278	protein	UniProtKB:P08709	GO_REF:0000043	20250428
UniProtKB:P08709	Coagulation factor VII		GO:0030194		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8K3U6|ensembl:ENSRNOP00000038466	PANTHER:PTHR24278	protein	UniProtKB:P08709	GO_REF:0000107	20250313
UniProtKB:P08709	Coagulation factor VII		GO:0050878		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00029145	PANTHER:PTHR24278	protein	UniProtKB:P08709	GO_REF:0000117	20250428
UniProtKB:P08709	Coagulation factor VII		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002385473|ZFIN:ZDB-GENE-010814-1|UniProtKB:P08709|MGI:MGI:88384|MGI:MGI:1860488|UniProtKB:P00740|MGI:MGI:109325	PANTHER:PTHR24278	protein		GO_REF:0000033	20240606
UniProtKB:P35070	Probetacellulin		GO:0035810		Ensembl	NCBITaxon:9606	IEA	UniProtKB:A0A8I6AQ55|ensembl:ENSRNOP00000095979	PANTHER:PTHR10740	protein	UniProtKB:P35070	GO_REF:0000107	20250313
ComplexPortal:CPX-4945	Coagulation factor IXa complex		GO:0007597		ComplexPortal	NCBITaxon:9606	IDA			protein_complex		PMID:8632006	20240823
UniProtKB:P08697	Alpha-2-antiplasmin		GO:0042730		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11461	protein	UniProtKB:P08697	Reactome:R-HSA-75205	20241117
UniProtKB:P08697	Alpha-2-antiplasmin		GO:0051918		InterPro	NCBITaxon:9606	IEA	InterPro:IPR033833	PANTHER:PTHR11461	protein	UniProtKB:P08697	GO_REF:0000002	20250429
UniProtKB:P08697	Alpha-2-antiplasmin		GO:0051918		Ensembl	NCBITaxon:9606	IEA	UniProtKB:A0A8I6AQI7|ensembl:ENSRNOP00000096218	PANTHER:PTHR11461	protein	UniProtKB:P08697	GO_REF:0000107	20250313
UniProtKB:P08697	Alpha-2-antiplasmin		GO:0051918		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR11461	protein	UniProtKB:P08697	PMID:134998	20111202
UniProtKB:P35414	Apelin receptor		GO:0050878		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9JHG3|ensembl:ENSRNOP00000012379	PANTHER:PTHR24228	protein	UniProtKB:P35414	GO_REF:0000107	20250313
UniProtKB:P25116	Proteinase-activated receptor 1		GO:0030194		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P30558|ensembl:ENSMUSP00000061754	PANTHER:PTHR24232	protein	UniProtKB:P25116	GO_REF:0000107	20250313
UniProtKB:P25116	Proteinase-activated receptor 1		GO:0003105		UniProt	NCBITaxon:9606	ISS	UniProtKB:P26824	PANTHER:PTHR24232	protein	UniProtKB:P25116	GO_REF:0000024	20120210
UniProtKB:P25116	Proteinase-activated receptor 1		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR000935|InterPro:IPR003912	PANTHER:PTHR24232	protein	UniProtKB:P25116	GO_REF:0000002	20250429
UniProtKB:P25116	Proteinase-activated receptor 1		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR24232	protein	UniProtKB:P25116	GO_REF:0000043	20250428
UniProtKB:P25116	Proteinase-activated receptor 1		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR24232	protein	UniProtKB:P25116	GO_REF:0000043	20250428
UniProtKB:P25116	Proteinase-activated receptor 1		GO:0030168		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24232	protein	UniProtKB:P25116	PMID:9038223	20080425
UniProtKB:P25116	Proteinase-activated receptor 1		GO:0030193		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24232	protein	UniProtKB:P25116	PMID:17848177	20080215
UniProtKB:P25116	Proteinase-activated receptor 1		GO:0030194		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24232	protein	UniProtKB:P25116	PMID:9038223	20080425
UniProtKB:P25116	Proteinase-activated receptor 1		GO:0030194		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002796613|UniProtKB:P25116|MGI:MGI:101802	PANTHER:PTHR24232	protein		GO_REF:0000033	20200330
UniProtKB:P35318	Pro-adrenomedullin		GO:0035809		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR23414	protein	UniProtKB:P35318	PMID:18434369	20170509
UniProtKB:P08913	Alpha-2A adrenergic receptor		GO:0030168		InterPro	NCBITaxon:9606	IEA	InterPro:IPR001946	PANTHER:PTHR24248	protein	UniProtKB:P08913	GO_REF:0000002	20250429
UniProtKB:P02671	Fibrinogen alpha chain		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR47221	protein	UniProtKB:P02671	GO_REF:0000002	20250429
UniProtKB:P02671	Fibrinogen alpha chain		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR47221	protein	UniProtKB:P02671	GO_REF:0000043	20250428
UniProtKB:P02671	Fibrinogen alpha chain		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR47221	protein	UniProtKB:P02671	GO_REF:0000043	20250428
UniProtKB:P02671	Fibrinogen alpha chain		GO:0030168		InterPro	NCBITaxon:9606	IEA	InterPro:IPR012290	PANTHER:PTHR47221	protein	UniProtKB:P02671	GO_REF:0000002	20250429
UniProtKB:P02671	Fibrinogen alpha chain		GO:0042730		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00088389	PANTHER:PTHR47221	protein	UniProtKB:P02671	GO_REF:0000117	20250428
UniProtKB:P02671	Fibrinogen alpha chain		GO:0042730		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR47221	protein	UniProtKB:P02671	PMID:16846481	20150430
UniProtKB:P02671	Fibrinogen alpha chain		GO:0070527		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00085186	PANTHER:PTHR47221	protein	UniProtKB:P02671	GO_REF:0000117	20250428
UniProtKB:P02671	Fibrinogen alpha chain		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR47221	protein	UniProtKB:P02671	PMID:23382103	20140721
UniProtKB:P02671	Fibrinogen alpha chain		GO:0070527		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR47221	protein	UniProtKB:P02671	PMID:6281794	20140410
UniProtKB:P02671	Fibrinogen alpha chain		GO:0072377		BHF-UCL	NCBITaxon:9606	IMP		PANTHER:PTHR47221	protein	UniProtKB:P02671-PRO_0000009022	PMID:10891444	20140409
UniProtKB:P02671	Fibrinogen alpha chain		GO:0072377		BHF-UCL	NCBITaxon:9606	IMP		PANTHER:PTHR47221	protein	UniProtKB:P02671	PMID:12706644	20140410
UniProtKB:P02671	Fibrinogen alpha chain		GO:0072378		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00090798	PANTHER:PTHR47221	protein	UniProtKB:P02671	GO_REF:0000117	20250428
UniProtKB:P02671	Fibrinogen alpha chain		GO:0072378		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR47221	protein	UniProtKB:P02671	PMID:16846481	20150430
UniProtKB:P02671	Fibrinogen alpha chain		GO:2000261		BHF-UCL	NCBITaxon:9606	TAS		PANTHER:PTHR47221	protein	UniProtKB:P02671-PRO_0000009021	PMID:11529842	20140409
UniProtKB:P02671	Fibrinogen alpha chain		GO:0072377		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN008715159|UniProtKB:P02671	PANTHER:PTHR47221	protein		GO_REF:0000033	20231129
UniProtKB:P02671	Fibrinogen alpha chain		GO:0070527		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN008715159|ZFIN:ZDB-GENE-031010-21|UniProtKB:P02671	PANTHER:PTHR47221	protein		GO_REF:0000033	20231129
UniProtKB:P02671	Fibrinogen alpha chain		GO:0042730		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN008715159|UniProtKB:P02671	PANTHER:PTHR47221	protein		GO_REF:0000033	20231129
UniProtKB:P02679	Fibrinogen gamma chain		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR19143	protein	UniProtKB:P02679	GO_REF:0000002	20250429
UniProtKB:P02679	Fibrinogen gamma chain		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR19143	protein	UniProtKB:P02679	GO_REF:0000043	20250428
UniProtKB:P02679	Fibrinogen gamma chain		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR19143	protein	UniProtKB:P02679	GO_REF:0000043	20250428
UniProtKB:P02679	Fibrinogen gamma chain		GO:0030168		InterPro	NCBITaxon:9606	IEA	InterPro:IPR012290	PANTHER:PTHR19143	protein	UniProtKB:P02679	GO_REF:0000002	20250429
UniProtKB:P02679	Fibrinogen gamma chain		GO:0042730		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00088389	PANTHER:PTHR19143	protein	UniProtKB:P02679	GO_REF:0000117	20250428
UniProtKB:P02679	Fibrinogen gamma chain		GO:0042730		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR19143	protein	UniProtKB:P02679	PMID:16846481	20150430
UniProtKB:P02679	Fibrinogen gamma chain		GO:0070527		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00085186	PANTHER:PTHR19143	protein	UniProtKB:P02679	GO_REF:0000117	20250428
UniProtKB:P02679	Fibrinogen gamma chain		GO:0070527		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR19143	protein	UniProtKB:P02679	PMID:6281794	20140410
UniProtKB:P02679	Fibrinogen gamma chain		GO:0072378		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00090798	PANTHER:PTHR19143	protein	UniProtKB:P02679	GO_REF:0000117	20250428
UniProtKB:P02679	Fibrinogen gamma chain		GO:0072378		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR19143	protein	UniProtKB:P02679	PMID:11001902	20150430
UniProtKB:P02679	Fibrinogen gamma chain		GO:0072378		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR19143	protein	UniProtKB:P02679	PMID:16846481	20150430
UniProtKB:P02679	Fibrinogen gamma chain		GO:0070527		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002709696|UniProtKB:P02679	PANTHER:PTHR19143	protein		GO_REF:0000033	20200206
UniProtKB:P18825	Alpha-2C adrenergic receptor		GO:0030168		InterPro	NCBITaxon:9606	IEA	InterPro:IPR000735	PANTHER:PTHR24248	protein	UniProtKB:P18825	GO_REF:0000002	20250429
UniProtKB:P08567	Pleckstrin		GO:0070527		BHF-UCL	NCBITaxon:9606	ISS	UniProtKB:Q9JHK5	PANTHER:PTHR12092	protein	UniProtKB:P08567	GO_REF:0000024	20090506
UniProtKB:P08567	Pleckstrin		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9JHK5|ensembl:ENSMUSP00000099945	PANTHER:PTHR12092	protein	UniProtKB:P08567	GO_REF:0000107	20250313
UniProtKB:P08567	Pleckstrin		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR12092	protein	UniProtKB:P08567	PMID:23382103	20140721
UniProtKB:P02730	Band 3 anion transport protein		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P04919|ensembl:ENSMUSP00000006749	PANTHER:PTHR11453	protein	UniProtKB:P02730	GO_REF:0000107	20250313
UniProtKB:P02730	Band 3 anion transport protein		GO:0035811		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P04919|ensembl:ENSMUSP00000006749	PANTHER:PTHR11453	protein	UniProtKB:P02730	GO_REF:0000107	20250313
UniProtKB:P55198	Protein AF-17		GO:0035811		Ensembl	NCBITaxon:9606	IEA	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	PANTHER:PTHR13793	protein	UniProtKB:P55198	GO_REF:0000107	20250313
UniProtKB:P55198	Protein AF-17		GO:0070295		Ensembl	NCBITaxon:9606	IEA	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	PANTHER:PTHR13793	protein	UniProtKB:P55198	GO_REF:0000107	20250313
UniProtKB:P11831	Serum response factor		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9JM73|ensembl:ENSMUSP00000015749	PANTHER:PTHR48019	protein	UniProtKB:P11831	GO_REF:0000107	20250313
UniProtKB:P21731	Thromboxane A2 receptor		GO:0030194		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P34978|ensembl:ENSRNOP00000027932	PANTHER:PTHR11866	protein	UniProtKB:P21731	GO_REF:0000107	20250313
UniProtKB:P01236	Prolactin		GO:0007595		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0421	PANTHER:PTHR11417	protein	UniProtKB:P01236	GO_REF:0000043	20250428
UniProtKB:P01236	Prolactin		GO:1903489		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000151833|UniProtKB:P01239	PANTHER:PTHR11417	protein		GO_REF:0000033	20170616
UniProtKB:P36382	Gap junction alpha-5 protein		GO:0003105		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P28234|ensembl:ENSRNOP00000023488	PANTHER:PTHR11984	protein	UniProtKB:P36382	GO_REF:0000107	20250313
UniProtKB:P11473	Vitamin D3 receptor		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P48281|ensembl:ENSMUSP00000023119	PANTHER:PTHR24082	protein	UniProtKB:P11473	GO_REF:0000107	20250313
UniProtKB:P01185	Vasopressin-neurophysin 2-copeptin		GO:0070295		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR11681	protein	UniProtKB:P01185	PMID:19440390	20250410
UniProtKB:P01185	Vasopressin-neurophysin 2-copeptin		GO:0050891		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P01186|ensembl:ENSRNOP00000028833	PANTHER:PTHR11681	protein	UniProtKB:P01185	GO_REF:0000107	20250313
UniProtKB:P01185	Vasopressin-neurophysin 2-copeptin		GO:0070295		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR11681	protein	UniProtKB:P01185	PMID:33742150	20250410
UniProtKB:P01178	Oxytocin-neurophysin 1		GO:0035811		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P01179|ensembl:ENSRNOP00000028829	PANTHER:PTHR11681	protein	UniProtKB:P01178	GO_REF:0000107	20250313
UniProtKB:P01127	Platelet-derived growth factor subunit B		GO:0003104		UniProt	NCBITaxon:9606	ISS	UniProtKB:P31240	PANTHER:PTHR11633	protein	UniProtKB:P01127	GO_REF:0000024	20110314
UniProtKB:P01127	Platelet-derived growth factor subunit B		GO:0010544		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR11633	protein	UniProtKB:P01127	PMID:2538439	20080428
UniProtKB:P08183	ATP-dependent translocase ABCB1		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:F7FKA8|ensembl:ENSRNOP00000098457	PANTHER:PTHR24221	protein	UniProtKB:P08183	GO_REF:0000107	20250313
UniProtKB:P21926	CD9 antigen		GO:0030168		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR19282	protein	UniProtKB:P21926	PMID:2037603	20040212
UniProtKB:P21926	CD9 antigen		GO:0090331		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR19282	protein	UniProtKB:P21926	PMID:18541721	20170512
UniProtKB:Q5KSL6	Diacylglycerol kinase kappa		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:Q5KSL6	GO_REF:0000117	20250428
UniProtKB:Q5KSL6	Diacylglycerol kinase kappa		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:Q5KSL6	Reactome:R-HSA-76002	20241117
UniProtKB:Q9BXJ1	Complement C1q tumor necrosis factor-related protein 1		GO:0010544		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR22923	protein	UniProtKB:Q9BXJ1	PMID:16195328	20131211
UniProtKB:Q9BXJ1	Complement C1q tumor necrosis factor-related protein 1		GO:0090331		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR22923	protein	UniProtKB:Q9BXJ1	PMID:16195328	20131211
UniProtKB:Q7Z3B1	Neuronal growth regulator 1		GO:0046878		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q80Z24|ensembl:ENSMUSP00000073664	PANTHER:PTHR42757	protein	UniProtKB:Q7Z3B1	GO_REF:0000107	20250313
UniProtKB:P11229	Muscarinic acetylcholine receptor M1		GO:0046541		InterPro	NCBITaxon:9606	IEA	InterPro:IPR002228	PANTHER:PTHR24247	protein	UniProtKB:P11229	GO_REF:0000002	20250429
UniProtKB:P38435	Vitamin K-dependent gamma-carboxylase		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR12639	protein	UniProtKB:P38435	PMID:9845520	20030904
UniProtKB:P31645	Sodium-dependent serotonin transporter		GO:0070527		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q60857	PANTHER:PTHR11616	protein	UniProtKB:P31645	GO_REF:0000024	20230316
UniProtKB:P31645	Sodium-dependent serotonin transporter		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q60857|ensembl:ENSMUSP00000104039	PANTHER:PTHR11616	protein	UniProtKB:P31645	GO_REF:0000107	20250313
UniProtKB:P35670	Copper-transporting ATPase 2		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q64446|ensembl:ENSMUSP00000006742	PANTHER:PTHR43520	protein	UniProtKB:P35670	GO_REF:0000107	20250313
UniProtKB:P22415	Upstream stimulatory factor 1		GO:0051918		BHF-UCL	NCBITaxon:9606	IC	GO:0000981	PANTHER:PTHR46117	protein	UniProtKB:P22415	PMID:18234320	20080624
UniProtKB:P15121	Aldo-keto reductase family 1 member B1		GO:0003091		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P45376|ensembl:ENSMUSP00000100045	PANTHER:PTHR11732	protein	UniProtKB:P15121	GO_REF:0000107	20250313
UniProtKB:P15121	Aldo-keto reductase family 1 member B1		GO:0035809		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P45376|ensembl:ENSMUSP00000100045	PANTHER:PTHR11732	protein	UniProtKB:P15121	GO_REF:0000107	20250313
UniProtKB:P18089	Alpha-2B adrenergic receptor		GO:0030168		InterPro	NCBITaxon:9606	IEA	InterPro:IPR000207	PANTHER:PTHR24248	protein	UniProtKB:P18089	GO_REF:0000002	20250429
UniProtKB:P18054	Polyunsaturated fatty acid lipoxygenase ALOX12		GO:0090331		UniProt	NCBITaxon:9606	ISS	UniProtKB:P39655	PANTHER:PTHR11771	protein	UniProtKB:P18054	GO_REF:0000024	20130710
UniProtKB:P18054	Polyunsaturated fatty acid lipoxygenase ALOX12		GO:0090331		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P39655|ensembl:ENSMUSP00000000329	PANTHER:PTHR11771	protein	UniProtKB:P18054	GO_REF:0000107	20250313
UniProtKB:Q4KMQ2	Anoctamin-6		GO:0002543		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR12308	protein	UniProtKB:Q4KMQ2	PMID:21107324	20110406
UniProtKB:Q4KMQ2	Anoctamin-6		GO:0007596		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q6P9J9	PANTHER:PTHR12308	protein	UniProtKB:Q4KMQ2	GO_REF:0000024	20121118
UniProtKB:Q4KMQ2	Anoctamin-6		GO:0097045		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR12308	protein	UniProtKB:Q4KMQ2	PMID:21107324	20110429
UniProtKB:O76050	E3 ubiquitin-protein ligase NEURL1		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q923S6|ensembl:ENSMUSP00000107439	PANTHER:PTHR12429	protein	UniProtKB:O76050	GO_REF:0000107	20250313
UniProtKB:O76024	Wolframin		GO:0003091		BHF-UCL	NCBITaxon:9606	IMP		PANTHER:PTHR13098	protein	UniProtKB:O76024	PMID:9817917	20080506
UniProtKB:P01042	Kininogen-1		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR13814	protein	UniProtKB:P01042	GO_REF:0000043	20250428
UniProtKB:P01042	Kininogen-1		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR13814	protein	UniProtKB:P01042	GO_REF:0000043	20250428
UniProtKB:P01042	Kininogen-1		GO:0030195		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR13814	protein	UniProtKB:P01042	PMID:11970955	20040708
UniProtKB:P01042	Kininogen-1		GO:0030195		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002674771|UniProtKB:P01042	PANTHER:PTHR13814	protein		GO_REF:0000033	20200319
UniProtKB:P48736	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform		GO:0070527		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR10048	protein	UniProtKB:P48736	PMID:21035500	20120103
UniProtKB:P55087	Aquaporin-4		GO:0003091		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR19139	protein	UniProtKB:P55087	Reactome:R-HSA-432040	20241117
UniProtKB:P55087	Aquaporin-4		GO:0050891		UniProt	NCBITaxon:9606	ISS	UniProtKB:P55088	PANTHER:PTHR19139	protein	UniProtKB:P55087	GO_REF:0000024	20221025
UniProtKB:P55087	Aquaporin-4		GO:0050891	"{""relationship"": {""relation"": [{""id"": ""BFO:0000066"", ""label"": ""occurs in""}], ""id"": ""UBERON:0000955"", ""label"": ""brain""}}"	UniProt	NCBITaxon:9606	IEP		PANTHER:PTHR19139	protein	UniProtKB:P55087	PMID:16814974	20140812
UniProtKB:P55087	Aquaporin-4		GO:0050891	"{""relationship"": {""relation"": [{""id"": ""BFO:0000066"", ""label"": ""occurs in""}], ""id"": ""UBERON:0000955"", ""label"": ""brain""}}"	UniProt	NCBITaxon:9606	IEP		PANTHER:PTHR19139	protein	UniProtKB:P55087	PMID:17645239	20140812
UniProtKB:P55085	Proteinase-activated receptor 2		GO:0003104		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q63645	PANTHER:PTHR24232	protein	UniProtKB:P55085	GO_REF:0000024	20120210
UniProtKB:P55085	Proteinase-activated receptor 2		GO:0003104		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q63645|ensembl:ENSRNOP00000058298	PANTHER:PTHR24232	protein	UniProtKB:P55085	GO_REF:0000107	20250313
UniProtKB:P55085	Proteinase-activated receptor 2		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR003912	PANTHER:PTHR24232	protein	UniProtKB:P55085	GO_REF:0000002	20250429
UniProtKB:P55085	Proteinase-activated receptor 2		GO:0030193		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24232	protein	UniProtKB:P55085	PMID:17848177	20080215
UniProtKB:P55055	Oxysterols receptor LXR-beta		GO:0090187		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q60644|ensembl:ENSMUSP00000073188	PANTHER:PTHR24082	protein	UniProtKB:P55055	GO_REF:0000107	20250313
